Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Áustria;15;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Bélgica;21;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;2
Europa;6;Espanha;67;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;França;74;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Grécia;81;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Holanda;92;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Itália;120;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;5
Europa;6;Noruega;164;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Suécia;215;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Suíça;216;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Europa;6;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Oceania;7;Austrália;14;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Fluvial;4;2000;setembro;9;0
África;1;África do Sul;2;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
África;1;Angola;6;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
África;1;Nigéria;162;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
África;1;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Norte;3;México;148;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;757
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Chile;42;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;6
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Equador;63;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;25
América do Sul;4;Peru;174;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;China;43;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;Japão;122;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Alemanha;4;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;5
Europa;6;Áustria;15;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Bélgica;21;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Espanha;67;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;6
Europa;6;França;74;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Grécia;81;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Holanda;92;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Itália;120;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Noruega;164;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Suécia;215;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Suíça;216;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Europa;6;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Oceania;7;Austrália;14;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Fluvial;4;2000;outubro;10;0
África;1;África do Sul;2;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
África;1;Angola;6;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
África;1;Nigéria;162;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
África;1;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Norte;3;México;148;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;659
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Chile;42;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Equador;63;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;20
América do Sul;4;Peru;174;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;China;43;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;Japão;122;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Alemanha;4;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Áustria;15;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Bélgica;21;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;7
Europa;6;Espanha;67;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;França;74;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Grécia;81;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Holanda;92;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Itália;120;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Noruega;164;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Suécia;215;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Suíça;216;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Europa;6;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;6
Oceania;7;Austrália;14;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Fluvial;4;2000;novembro;11;0
África;1;África do Sul;2;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
África;1;Angola;6;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
África;1;Nigéria;162;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
África;1;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Norte;3;México;148;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;3421
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;2
América do Sul;4;Chile;42;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;33
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Sul;4;Equador;63;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;4
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;135
América do Sul;4;Peru;174;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;4
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;13
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;China;43;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;Japão;122;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Alemanha;4;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;11
Europa;6;Áustria;15;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Bélgica;21;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;5
Europa;6;Espanha;67;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;4
Europa;6;França;74;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Grécia;81;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Holanda;92;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Itália;120;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;7
Europa;6;Noruega;164;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;7
Europa;6;Portugal;179;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Suécia;215;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Suíça;216;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Europa;6;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;12
Oceania;7;Austrália;14;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Fluvial;4;2000;dezembro;12;0
África;1;África do Sul;2;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
África;1;Angola;6;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
África;1;Nigéria;162;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
África;1;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América Central e Caribe;2;Porto Rico;178;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Norte;3;México;148;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;3
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;3
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;100
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;2
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Ásia;5;China;43;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;6
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Ásia;5;Japão;122;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;4
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;8
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;12
Europa;6;Áustria;15;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;2
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;França;74;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;120
Europa;6;Grécia;81;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Holanda;92;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Itália;120;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Noruega;164;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;6
Europa;6;Portugal;179;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Suécia;215;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Suíça;216;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Europa;6;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;2
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Ásia;5;Arábia Saudita;9;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Ásia;5;Iraque;116;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;4
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Fluvial;4;2000;janeiro;1;0
África;1;África do Sul;2;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
África;1;Angola;6;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
África;1;Nigéria;162;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
África;1;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América Central e Caribe;2;Porto Rico;178;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Norte;3;México;148;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;4
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;5
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;90
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Ásia;5;China;43;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;2
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Ásia;5;Japão;122;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;6
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;4
Europa;6;Áustria;15;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;França;74;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;117
Europa;6;Grécia;81;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;4
Europa;6;Holanda;92;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Itália;120;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;4
Europa;6;Noruega;164;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;7
Europa;6;Portugal;179;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Suécia;215;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Suíça;216;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Europa;6;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;5
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Ásia;5;Iraque;116;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;5
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Fluvial;4;2000;fevereiro;2;0
África;1;África do Sul;2;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
África;1;Angola;6;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
África;1;Nigéria;162;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
África;1;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América Central e Caribe;2;Porto Rico;178;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Norte;3;México;148;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;82
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;4
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
Ásia;5;China;43;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;2
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;0
Ásia;5;Japão;122;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;5
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Fluvial;4;2000;março;3;6
