Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2008;janeiro;1;1
África;1;Nigéria;162;Paraná;16;Terrestre;2;2008;janeiro;1;0
África;1;Outros países;998;Paraná;16;Terrestre;2;2008;janeiro;1;346
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2008;janeiro;1;241
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2008;janeiro;1;18
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2008;janeiro;1;16
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2008;janeiro;1;9
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2008;janeiro;1;19
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2008;janeiro;1;438
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2008;janeiro;1;2562
América do Norte;3;México;148;Paraná;16;Terrestre;2;2008;janeiro;1;345
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;2008;janeiro;1;20517
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;2008;janeiro;1;419
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;2008;janeiro;1;3856
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;2008;janeiro;1;2645
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;2008;janeiro;1;66
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;2008;janeiro;1;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;2008;janeiro;1;40954
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;2008;janeiro;1;1197
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;2008;janeiro;1;0
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;2008;janeiro;1;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;2008;janeiro;1;4217
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;2008;janeiro;1;127
Ásia;5;China;43;Paraná;16;Terrestre;2;2008;janeiro;1;186
Ásia;5;Índia;113;Paraná;16;Terrestre;2;2008;janeiro;1;21
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2008;janeiro;1;1998
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2008;janeiro;1;973
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2008;janeiro;1;832
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2008;janeiro;1;287
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2008;janeiro;1;1656
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2008;janeiro;1;223
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2008;janeiro;1;194
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2008;janeiro;1;304
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2008;janeiro;1;2612
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2008;janeiro;1;79
Europa;6;França;74;Paraná;16;Terrestre;2;2008;janeiro;1;1323
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2008;janeiro;1;86
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2008;janeiro;1;592
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2008;janeiro;1;37
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2008;janeiro;1;1650
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2008;janeiro;1;458
Europa;6;Itália;120;Paraná;16;Terrestre;2;2008;janeiro;1;1550
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2008;janeiro;1;126
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2008;janeiro;1;115
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2008;janeiro;1;478
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2008;janeiro;1;45
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2008;janeiro;1;79
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2008;janeiro;1;478
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2008;janeiro;1;592
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2008;janeiro;1;683
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2008;janeiro;1;1226
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2008;janeiro;1;269
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2008;janeiro;1;8
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2008;janeiro;1;0
África;1;África do Sul;2;Paraná;16;Terrestre;2;2008;fevereiro;2;34
África;1;Angola;6;Paraná;16;Terrestre;2;2008;fevereiro;2;5
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2008;fevereiro;2;0
África;1;Nigéria;162;Paraná;16;Terrestre;2;2008;fevereiro;2;0
África;1;Outros países;998;Paraná;16;Terrestre;2;2008;fevereiro;2;328
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2008;fevereiro;2;35
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2008;fevereiro;2;1
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2008;fevereiro;2;11
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2008;fevereiro;2;18
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2008;fevereiro;2;24
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2008;fevereiro;2;491
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2008;fevereiro;2;2183
América do Norte;3;México;148;Paraná;16;Terrestre;2;2008;fevereiro;2;267
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;2008;fevereiro;2;21795
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;2008;fevereiro;2;293
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;2008;fevereiro;2;4010
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;2008;fevereiro;2;444
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;2008;fevereiro;2;159
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;2008;fevereiro;2;5
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;2008;fevereiro;2;17991
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;2008;fevereiro;2;1483
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;2008;fevereiro;2;0
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;2008;fevereiro;2;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;2008;fevereiro;2;3902
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;2008;fevereiro;2;27
Ásia;5;China;43;Paraná;16;Terrestre;2;2008;fevereiro;2;123
Ásia;5;Índia;113;Paraná;16;Terrestre;2;2008;fevereiro;2;63
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2008;fevereiro;2;2073
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2008;fevereiro;2;1001
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2008;fevereiro;2;629
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2008;fevereiro;2;279
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2008;fevereiro;2;1682
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2008;fevereiro;2;166
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2008;fevereiro;2;231
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2008;fevereiro;2;531
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2008;fevereiro;2;3219
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2008;fevereiro;2;68
Europa;6;França;74;Paraná;16;Terrestre;2;2008;fevereiro;2;1594
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2008;fevereiro;2;31
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2008;fevereiro;2;541
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2008;fevereiro;2;59
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2008;fevereiro;2;1610
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2008;fevereiro;2;342
Europa;6;Itália;120;Paraná;16;Terrestre;2;2008;fevereiro;2;1146
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2008;fevereiro;2;187
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2008;fevereiro;2;167
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2008;fevereiro;2;476
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2008;fevereiro;2;57
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2008;fevereiro;2;94
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2008;fevereiro;2;384
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2008;fevereiro;2;559
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2008;fevereiro;2;479
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2008;fevereiro;2;507
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2008;fevereiro;2;97
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2008;fevereiro;2;10
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2008;fevereiro;2;0
África;1;África do Sul;2;Paraná;16;Terrestre;2;2008;março;3;70
África;1;Angola;6;Paraná;16;Terrestre;2;2008;março;3;2
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2008;março;3;1
África;1;Nigéria;162;Paraná;16;Terrestre;2;2008;março;3;6
África;1;Outros países;998;Paraná;16;Terrestre;2;2008;março;3;334
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2008;março;3;29
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2008;março;3;6
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2008;março;3;30
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2008;março;3;6
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2008;março;3;24
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2008;março;3;612
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2008;março;3;1908
América do Norte;3;México;148;Paraná;16;Terrestre;2;2008;março;3;313
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;2008;março;3;11847
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;2008;março;3;202
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;2008;março;3;824
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;2008;março;3;901
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;2008;março;3;193
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;2008;março;3;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;2008;março;3;13263
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;2008;março;3;1445
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;2008;março;3;0
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;2008;março;3;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;2008;março;3;1380
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;2008;março;3;96
Ásia;5;China;43;Paraná;16;Terrestre;2;2008;março;3;163
Ásia;5;Índia;113;Paraná;16;Terrestre;2;2008;março;3;26
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2008;março;3;1396
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2008;março;3;848
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2008;março;3;379
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2008;março;3;299
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2008;março;3;2506
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2008;março;3;249
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2008;março;3;267
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2008;março;3;554
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2008;março;3;4683
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2008;março;3;126
Europa;6;França;74;Paraná;16;Terrestre;2;2008;março;3;1476
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2008;março;3;39
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2008;março;3;422
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2008;março;3;76
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2008;março;3;1414
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2008;março;3;410
Europa;6;Itália;120;Paraná;16;Terrestre;2;2008;março;3;941
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2008;março;3;166
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2008;março;3;182
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2008;março;3;514
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2008;março;3;47
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2008;março;3;57
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2008;março;3;381
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2008;março;3;569
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2008;março;3;589
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2008;março;3;591
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2008;março;3;112
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2008;março;3;6
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2008;março;3;0
África;1;África do Sul;2;Paraná;16;Terrestre;2;2008;abril;4;89
África;1;Angola;6;Paraná;16;Terrestre;2;2008;abril;4;1
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2008;abril;4;0
África;1;Nigéria;162;Paraná;16;Terrestre;2;2008;abril;4;0
África;1;Outros países;998;Paraná;16;Terrestre;2;2008;abril;4;243
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2008;abril;4;80
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2008;abril;4;14
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2008;abril;4;23
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2008;abril;4;11
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2008;abril;4;23
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2008;abril;4;284
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2008;abril;4;1482
América do Norte;3;México;148;Paraná;16;Terrestre;2;2008;abril;4;207
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;2008;abril;4;6862
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;2008;abril;4;120
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;2008;abril;4;479
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;2008;abril;4;659
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;2008;abril;4;145
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;2008;abril;4;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;2008;abril;4;7186
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;2008;abril;4;745
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;2008;abril;4;0
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;2008;abril;4;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;2008;abril;4;436
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;2008;abril;4;78
Ásia;5;China;43;Paraná;16;Terrestre;2;2008;abril;4;187
Ásia;5;Índia;113;Paraná;16;Terrestre;2;2008;abril;4;64
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2008;abril;4;909
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2008;abril;4;834
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2008;abril;4;385
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2008;abril;4;196
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2008;abril;4;1250
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2008;abril;4;116
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2008;abril;4;155
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2008;abril;4;200
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2008;abril;4;2105
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2008;abril;4;32
Europa;6;França;74;Paraná;16;Terrestre;2;2008;abril;4;1080
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2008;abril;4;73
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2008;abril;4;365
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2008;abril;4;21
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2008;abril;4;1211
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2008;abril;4;308
Europa;6;Itália;120;Paraná;16;Terrestre;2;2008;abril;4;621
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2008;abril;4;79
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2008;abril;4;57
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2008;abril;4;386
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2008;abril;4;50
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2008;abril;4;21
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2008;abril;4;128
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2008;abril;4;387
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2008;abril;4;410
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2008;abril;4;772
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2008;abril;4;154
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2008;abril;4;25
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2008;abril;4;1
África;1;África do Sul;2;Paraná;16;Terrestre;2;2008;maio;5;79
África;1;Angola;6;Paraná;16;Terrestre;2;2008;maio;5;1
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2008;maio;5;0
África;1;Nigéria;162;Paraná;16;Terrestre;2;2008;maio;5;0
África;1;Outros países;998;Paraná;16;Terrestre;2;2008;maio;5;205
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2008;maio;5;66
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2008;maio;5;2
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2008;maio;5;38
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2008;maio;5;10
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2008;maio;5;18
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2008;maio;5;216
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2008;maio;5;960
América do Norte;3;México;148;Paraná;16;Terrestre;2;2008;maio;5;240
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;2008;maio;5;6249
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;2008;maio;5;104
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;2008;maio;5;596
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;2008;maio;5;636
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;2008;maio;5;205
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;2008;maio;5;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;2008;maio;5;5070
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;2008;maio;5;798
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;2008;maio;5;0
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;2008;maio;5;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;2008;maio;5;395
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;2008;maio;5;166
Ásia;5;China;43;Paraná;16;Terrestre;2;2008;maio;5;91
Ásia;5;Índia;113;Paraná;16;Terrestre;2;2008;maio;5;47
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2008;maio;5;427
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2008;maio;5;819
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2008;maio;5;453
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2008;maio;5;259
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2008;maio;5;854
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2008;maio;5;92
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2008;maio;5;103
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2008;maio;5;116
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2008;maio;5;1666
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2008;maio;5;24
Europa;6;França;74;Paraná;16;Terrestre;2;2008;maio;5;756
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2008;maio;5;220
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2008;maio;5;402
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2008;maio;5;80
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2008;maio;5;922
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2008;maio;5;325
Europa;6;Itália;120;Paraná;16;Terrestre;2;2008;maio;5;449
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2008;maio;5;67
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2008;maio;5;118
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2008;maio;5;251
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2008;maio;5;81
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2008;maio;5;42
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2008;maio;5;86
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2008;maio;5;235
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2008;maio;5;427
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2008;maio;5;677
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2008;maio;5;224
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2008;maio;5;5
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2008;maio;5;0
África;1;África do Sul;2;Paraná;16;Terrestre;2;2008;junho;6;74
África;1;Angola;6;Paraná;16;Terrestre;2;2008;junho;6;2
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2008;junho;6;0
África;1;Nigéria;162;Paraná;16;Terrestre;2;2008;junho;6;0
África;1;Outros países;998;Paraná;16;Terrestre;2;2008;junho;6;38
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2008;junho;6;74
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2008;junho;6;8
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2008;junho;6;35
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2008;junho;6;17
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2008;junho;6;16
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2008;junho;6;111
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2008;junho;6;734
América do Norte;3;México;148;Paraná;16;Terrestre;2;2008;junho;6;162
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;2008;junho;6;6686
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;2008;junho;6;127
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;2008;junho;6;245
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;2008;junho;6;750
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;2008;junho;6;122
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;2008;junho;6;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;2008;junho;6;3683
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;2008;junho;6;688
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;2008;junho;6;0
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;2008;junho;6;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;2008;junho;6;416
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;2008;junho;6;84
Ásia;5;China;43;Paraná;16;Terrestre;2;2008;junho;6;61
Ásia;5;Índia;113;Paraná;16;Terrestre;2;2008;junho;6;25
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2008;junho;6;148
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2008;junho;6;733
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2008;junho;6;368
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2008;junho;6;72
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2008;junho;6;548
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2008;junho;6;30
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2008;junho;6;86
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2008;junho;6;79
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2008;junho;6;934
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2008;junho;6;32
Europa;6;França;74;Paraná;16;Terrestre;2;2008;junho;6;406
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2008;junho;6;3
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2008;junho;6;172
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2008;junho;6;19
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2008;junho;6;1135
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2008;junho;6;377
Europa;6;Itália;120;Paraná;16;Terrestre;2;2008;junho;6;264
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2008;junho;6;46
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2008;junho;6;37
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2008;junho;6;231
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2008;junho;6;21
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2008;junho;6;8
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2008;junho;6;87
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2008;junho;6;148
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2008;junho;6;40
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2008;junho;6;360
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2008;junho;6;108
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2008;junho;6;0
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2008;junho;6;0
África;1;África do Sul;2;Paraná;16;Terrestre;2;2008;julho;7;38
África;1;Angola;6;Paraná;16;Terrestre;2;2008;julho;7;2
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2008;julho;7;0
África;1;Nigéria;162;Paraná;16;Terrestre;2;2008;julho;7;0
África;1;Outros países;998;Paraná;16;Terrestre;2;2008;julho;7;39
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2008;julho;7;56
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2008;julho;7;8
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2008;julho;7;23
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2008;julho;7;8
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2008;julho;7;33
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2008;julho;7;142
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2008;julho;7;808
